Date,Open,High,Low,Close,Adj Close,Volume
2009-02-25,105.239998,105.489998,103.029999,103.559998,75.541435,3908100
2009-02-26,102.870003,103.260002,101.980003,102.470001,74.746284,2611100
2009-02-27,102.570000,103.010002,101.209999,101.879997,74.315941,3267700
2009-03-02,102.220001,103.279999,102.089996,103.279999,75.546280,3302000
2009-03-03,102.230003,103.570000,101.809998,102.589996,75.041512,3084900
2009-03-04,101.489998,102.250000,101.160004,102.120003,74.697769,3178400
2009-03-05,104.019997,105.440002,103.440002,104.959999,76.775169,4562400
2009-03-06,104.260002,105.970001,104.089996,104.260002,76.263077,3125900
2009-03-09,104.510002,104.550003,103.120003,103.650002,75.816948,2070500
2009-03-10,102.430000,102.750000,101.510002,101.660004,74.361336,2602600
2009-03-11,101.290001,102.760002,100.930000,102.760002,75.165916,3101500
2009-03-12,102.660004,103.970001,102.309998,103.250000,75.524353,3558900
2009-03-13,102.750000,103.879997,102.330002,102.730003,75.143990,2504000
2009-03-16,100.820000,101.449997,100.500000,101.110001,73.958977,3265600
2009-03-17,101.720001,102.330002,100.389999,100.559998,73.556656,3076200
2009-03-18,101.120003,108.070000,100.900002,104.370003,76.343613,8578800
2009-03-19,105.620003,105.660004,104.220001,104.500000,76.438683,3650900
2009-03-20,104.620003,105.000000,103.779999,103.919998,76.014427,3479700
2009-03-23,104.290001,104.419998,102.970001,103.019997,75.356094,2097000
2009-03-24,102.190002,105.160004,101.930000,104.000000,76.072906,5477100
2009-03-25,103.290001,103.720001,102.309998,102.599998,75.048874,2549600
2009-03-26,102.440002,104.059998,102.160004,103.790001,75.919304,2385300
2009-03-27,104.150002,104.930000,103.559998,104.559998,76.482567,1853900
2009-03-30,105.440002,105.870003,103.940002,104.959999,76.775169,2300100
2009-03-31,105.040001,105.800003,105.000000,105.709999,77.323738,1094600
2009-04-01,106.120003,106.559998,105.529999,106.370003,78.029457,2383400
2009-04-02,105.889999,106.070000,104.839996,105.070000,77.075798,1766300
2009-04-03,104.910004,105.160004,102.660004,102.919998,75.498611,3316800
2009-04-06,103.540001,103.589996,102.220001,102.480003,75.175850,1418100
2009-04-07,102.540001,103.309998,102.480003,102.739998,75.366623,1312600
2009-04-08,103.070000,103.860001,102.949997,103.650002,76.034119,1007800
2009-04-09,102.470001,103.180000,101.980003,102.349998,75.080482,1088800
2009-04-13,102.959999,103.510002,102.930000,103.290001,75.770096,946600
2009-04-14,103.250000,104.209999,102.930000,103.830002,76.166153,1336000
2009-04-15,104.129997,104.300003,102.879997,103.650002,76.034119,1152500
2009-04-16,102.849998,103.449997,102.779999,102.830002,75.432632,1055600
2009-04-17,102.470001,102.709999,101.370003,101.699997,74.603706,2582800
2009-04-20,102.629997,103.400002,102.449997,103.239998,75.733376,1714400
2009-04-21,104.040001,104.209999,102.220001,102.220001,74.985123,909100
2009-04-22,102.449997,102.559998,101.110001,101.599998,74.530304,2278100
2009-04-23,101.349998,101.750000,100.940002,101.589996,74.522949,1688300
2009-04-24,100.790001,100.980003,100.099998,100.570000,73.774734,2830000
2009-04-27,101.070000,101.190002,100.059998,101.000000,74.090202,2294600
2009-04-28,101.500000,101.580002,99.089996,99.349998,72.879768,2332500
2009-04-29,99.669998,100.080002,98.150002,98.470001,72.234268,3752600
2009-04-30,97.980003,98.360001,97.389999,98.080002,71.948204,2778100
2009-05-01,97.120003,97.290001,96.570000,97.110001,71.452965,2772200
2009-05-04,97.360001,97.820000,96.790001,97.430000,71.688438,2246700
2009-05-05,97.459999,97.830002,96.760002,97.309998,71.600113,1369000
2009-05-06,97.120003,98.000000,97.000000,97.080002,71.430939,2045900
2009-05-07,95.940002,96.699997,94.330002,94.709999,69.687073,5755200
2009-05-08,95.019997,95.389999,94.639999,94.940002,69.856316,2193400
2009-05-11,96.050003,96.449997,95.790001,96.290001,70.849594,2167400
2009-05-12,96.180000,97.019997,95.800003,96.639999,71.107147,2304800
2009-05-13,97.360001,97.930000,97.239998,97.690002,71.879768,1917500
2009-05-14,97.599998,98.250000,97.300003,98.070000,72.159325,1704600
2009-05-15,98.000000,98.050003,97.459999,98.040001,72.137283,2306600
2009-05-18,98.010002,98.110001,96.370003,96.519997,71.018875,2234700
2009-05-19,96.190002,96.470001,95.709999,96.010002,70.643600,1624300
2009-05-20,95.930000,97.160004,95.830002,97.019997,71.386787,2825700
2009-05-21,97.550003,97.639999,94.349998,94.580002,69.591415,4771700
2009-05-22,93.820000,94.489998,93.349998,93.529999,68.818848,4483400
2009-05-26,94.050003,94.099998,92.120003,92.120003,67.781380,3633100
2009-05-27,92.239998,92.580002,90.379997,90.489998,66.582024,7490200
2009-05-28,91.769997,91.980003,90.230003,91.800003,67.545891,9824300
2009-05-29,91.699997,94.230003,91.639999,94.169998,69.289764,4746700
2009-06-01,92.339996,92.379997,90.570000,91.089996,67.241280,6987000
2009-06-02,91.610001,91.769997,90.779999,91.580002,67.603012,5063600
2009-06-03,91.959999,92.610001,91.330002,92.440002,68.237846,6727200
2009-06-04,91.430000,91.720001,90.239998,90.529999,66.827950,5438600
2009-06-05,89.910004,90.900002,89.550003,89.839996,66.318550,8439600
2009-06-08,90.410004,90.730003,89.480003,89.610001,66.148750,4084000
2009-06-09,90.190002,90.309998,89.250000,89.599998,66.141403,6046300
2009-06-10,88.870003,89.430000,87.559998,88.190002,65.100540,12142000
2009-06-11,87.760002,89.519997,87.690002,89.169998,65.823952,10692800
2009-06-12,89.419998,90.650002,89.419998,89.970001,66.414482,6606800
2009-06-15,90.540001,91.150002,90.480003,90.779999,67.012451,4518700
2009-06-16,90.959999,92.430000,90.800003,92.360001,68.178802,5376000
2009-06-17,92.449997,93.330002,91.839996,91.839996,67.794930,7197200
2009-06-18,91.250000,91.580002,90.110001,90.449997,66.768829,6794000
2009-06-19,90.330002,91.699997,90.209999,91.690002,67.684174,4750700
2009-06-22,92.440002,92.910004,92.059998,92.580002,68.341194,3952300
2009-06-23,92.769997,93.809998,92.580002,93.669998,69.145821,5356900
2009-06-24,93.650002,94.070000,92.660004,92.730003,68.451881,6550400
2009-06-25,93.220001,94.500000,92.669998,94.430000,69.706818,7140000
2009-06-26,94.620003,94.900002,94.209999,94.589996,69.824959,4050400
2009-06-29,95.070000,95.370003,94.580002,94.730003,69.928238,4334900
2009-06-30,94.190002,95.110001,93.809998,94.570000,69.810158,3743700
2009-07-01,93.419998,94.089996,93.239998,94.080002,69.671700,3379900
2009-07-02,94.330002,94.610001,94.000000,94.300003,69.834625,2645100
2009-07-06,94.050003,94.290001,93.389999,94.120003,69.701332,1886700
2009-07-07,93.620003,94.879997,93.610001,94.750000,70.167877,2592400
2009-07-08,95.120003,96.809998,94.889999,96.500000,71.463867,7912900
2009-07-09,95.349998,95.730003,94.449997,95.349998,70.612190,5241400
2009-07-10,95.620003,96.330002,95.430000,96.230003,71.263931,3981900
2009-07-13,96.320000,96.599998,95.559998,95.690002,70.863983,2604300
2009-07-14,94.760002,95.129997,93.699997,94.099998,69.686478,3629100
2009-07-15,92.660004,93.000000,91.669998,91.680000,67.894325,4664200
2009-07-16,92.809998,93.180000,92.500000,92.669998,68.627556,4225200
2009-07-17,91.900002,92.360001,91.239998,91.239998,67.568504,3845700
2009-07-20,90.849998,92.489998,90.800003,91.720001,67.923996,4436500
2009-07-21,91.449997,93.699997,91.290001,93.550003,69.279213,3895300
2009-07-22,93.400002,93.529999,92.360001,92.709999,68.657158,1986700
2009-07-23,92.760002,92.800003,90.570000,91.010002,67.398186,3818800
2009-07-24,91.000000,91.449997,90.769997,91.449997,67.724045,1765300
2009-07-27,90.230003,90.660004,89.940002,90.400002,66.946434,2755900
2009-07-28,90.720001,91.820000,90.430000,91.199997,67.538895,3324800
2009-07-29,92.169998,92.290001,90.940002,91.699997,67.909225,2910200
2009-07-30,91.540001,93.150002,91.230003,93.000000,68.871910,4040700
2009-07-31,93.849998,94.860001,93.279999,94.809998,70.212318,5697000
2009-08-03,93.809998,93.870003,92.610001,93.059998,69.148270,4029300
2009-08-04,93.629997,93.720001,91.669998,92.320000,68.598373,3832200
2009-08-05,91.309998,92.750000,90.870003,90.940002,67.572929,4458300
2009-08-06,90.900002,91.889999,90.419998,91.250000,67.803307,3228500
2009-08-07,90.419998,90.930000,90.220001,90.489998,67.238625,3543200
2009-08-10,90.510002,91.639999,90.410004,91.620003,68.078247,3150100
2009-08-11,92.389999,92.870003,91.989998,92.680000,68.865891,3677800
2009-08-12,92.949997,93.070000,91.089996,91.690002,68.130287,4729200
2009-08-13,91.800003,93.150002,91.500000,92.989998,69.096245,3922300
2009-08-14,93.300003,94.199997,93.209999,93.349998,69.363716,4410400
2009-08-17,93.949997,94.750000,93.870003,94.730003,70.389168,3569700
2009-08-18,94.660004,94.769997,94.010002,94.180000,69.980453,2557900
2009-08-19,95.169998,95.370003,94.410004,94.959999,70.560036,3518200
2009-08-20,95.379997,95.870003,94.779999,95.739998,71.139626,3282700
2009-08-21,95.639999,95.730003,93.750000,93.769997,69.675835,6258300
2009-08-24,93.489998,95.470001,93.459999,95.470001,70.939011,4460200
2009-08-25,95.370003,96.089996,94.910004,96.010002,71.340218,3359700
2009-08-26,96.180000,96.550003,95.910004,96.449997,71.667236,3225800
2009-08-27,96.180000,96.620003,95.730003,96.070000,71.384850,2514000
2009-08-28,95.440002,96.510002,95.309998,96.510002,71.711754,2072500
2009-08-31,96.360001,96.860001,95.760002,96.599998,71.778618,2899800
2009-09-01,95.820000,96.580002,95.139999,96.059998,71.604965,3304200
2009-09-02,96.480003,97.660004,96.239998,97.459999,72.648544,4345000
2009-09-03,96.839996,97.120003,96.550003,96.860001,72.201271,2703800
2009-09-04,96.440002,96.599998,95.059998,95.209999,70.971359,3643000
2009-09-08,94.480003,95.370003,94.360001,94.540001,70.471901,2468900
2009-09-09,93.889999,94.430000,93.519997,94.430000,70.389915,3182400
2009-09-10,94.930000,96.709999,94.910004,96.169998,71.686935,4417300
2009-09-11,96.820000,97.680000,96.599998,96.699997,72.082039,4826200
2009-09-14,96.019997,96.669998,95.650002,95.739998,71.366447,2119500
2009-09-15,95.190002,95.769997,95.070000,95.250000,71.001205,2187900
2009-09-16,95.339996,95.949997,94.599998,95.419998,71.127899,3732300
2009-09-17,95.690002,96.730003,95.169998,96.620003,72.022408,2832000
2009-09-18,96.199997,96.529999,95.669998,95.760002,71.381401,2813300
2009-09-21,96.099998,96.489998,95.360001,95.980003,71.545357,3050200
2009-09-22,95.650002,96.370003,95.510002,96.180000,71.694412,2068000
2009-09-23,95.940002,96.580002,95.199997,96.470001,71.910606,5712000
2009-09-24,96.500000,97.089996,96.169998,96.750000,72.119308,4658400
2009-09-25,97.360001,98.059998,96.769997,97.980003,73.036186,3854500
2009-09-28,98.320000,98.930000,98.110001,98.839996,73.677216,4263300
2009-09-29,98.320000,99.169998,98.150002,98.750000,73.610107,3123200
2009-09-30,98.559998,99.129997,98.360001,98.660004,73.543076,2744800
2009-10-01,98.959999,100.059998,98.800003,99.699997,74.550278,5754400
2009-10-02,100.279999,100.309998,98.879997,99.010002,74.034355,4827700
2009-10-05,99.470001,99.660004,98.769997,99.019997,74.041794,2910100
2009-10-06,98.760002,98.800003,97.980003,98.040001,73.309029,3936200
2009-10-07,98.669998,99.330002,98.599998,99.190002,74.168900,3591000
2009-10-08,99.709999,99.760002,97.680000,98.150002,73.391273,5871600
2009-10-09,97.620003,97.709999,95.500000,95.900002,71.708824,8135900
2009-10-12,96.029999,96.330002,95.599998,96.050003,71.820992,1939700
2009-10-13,96.620003,96.849998,96.260002,96.550003,72.194855,2886500
2009-10-14,95.510002,96.099998,94.900002,95.120003,71.125587,5421000
2009-10-15,94.570000,95.419998,94.370003,94.680000,70.796593,3736900
2009-10-16,95.190002,95.529999,94.730003,95.449997,71.372330,3716800
2009-10-19,95.589996,96.209999,95.379997,96.199997,71.933174,3163800
2009-10-20,97.019997,97.250000,96.540001,96.720001,72.322021,2912400
2009-10-21,96.160004,96.209999,95.510002,96.139999,71.888329,3355200
2009-10-22,95.379997,95.830002,95.330002,95.669998,71.536819,2572200
2009-10-23,94.879997,95.419998,94.870003,94.949997,70.998497,2996200
2009-10-26,94.440002,94.510002,93.550003,93.720001,70.078773,4127400
2009-10-27,93.970001,95.110001,93.919998,95.000000,71.035858,4476300
2009-10-28,95.139999,95.800003,94.959999,95.449997,71.372330,4585400
2009-10-29,94.820000,95.059998,93.949997,94.410004,70.594673,4645300
2009-10-30,95.099998,96.010002,94.870003,95.779999,71.619133,5118000
2009-11-02,95.510002,95.580002,94.800003,95.050003,71.302536,3463800
2009-11-03,95.279999,95.360001,94.000000,94.099998,70.589890,4470700
2009-11-04,93.610001,94.070000,92.800003,93.239998,69.944702,5349500
2009-11-05,92.870003,93.239998,92.800003,93.239998,69.944702,2852000
2009-11-06,93.379997,93.449997,92.459999,93.330002,70.012283,3381100
2009-11-09,93.279999,93.699997,93.129997,93.440002,70.094795,1697800
2009-11-10,94.050003,94.099998,92.910004,93.269997,69.967270,2549900
2009-11-11,93.629997,94.160004,93.480003,93.660004,70.259796,1771100
2009-11-12,93.239998,93.589996,92.449997,93.489998,70.132301,3431300
2009-11-13,93.830002,94.059998,93.449997,93.919998,70.454880,1594200
2009-11-16,94.650002,95.449997,94.519997,95.019997,71.280060,5175700
2009-11-17,94.989998,95.800003,94.809998,95.529999,71.662628,3174400
2009-11-18,95.440002,95.529999,94.739998,94.970001,71.242561,2413600
2009-11-19,95.239998,95.820000,94.910004,95.139999,71.370064,2969800
2009-11-20,95.000000,95.370003,94.589996,95.120003,71.355026,4136300
2009-11-23,94.540001,95.099998,94.339996,95.000000,71.265038,3219300
2009-11-24,95.110001,95.699997,94.989998,95.599998,71.715088,2895200
2009-11-25,95.489998,96.230003,94.970001,96.040001,72.045235,2789300
2009-11-27,96.400002,96.559998,96.089996,96.400002,72.315262,2249100
2009-11-30,96.199997,96.730003,96.000000,96.629997,72.487762,3115800
2009-12-01,95.760002,95.930000,95.190002,95.250000,71.680305,3979100
2009-12-02,95.290001,95.959999,94.989998,95.330002,71.740524,2193900
2009-12-03,94.430000,94.839996,94.239998,94.339996,70.995506,3947300
2009-12-04,93.290001,93.650002,92.910004,93.339996,70.242950,6108100
2009-12-07,93.269997,93.739998,93.089996,93.459999,70.333244,2774200
2009-12-08,94.050003,94.370003,93.370003,93.599998,70.438606,2378600
2009-12-09,93.690002,94.050003,92.680000,93.169998,70.115021,3494300
2009-12-10,92.690002,92.800003,91.949997,92.099998,69.309776,4446300
2009-12-11,91.839996,92.260002,91.309998,92.089996,69.302254,3053400
2009-12-14,92.349998,92.500000,92.050003,92.199997,69.385056,2380400
2009-12-15,91.570000,92.000000,91.489998,91.790001,69.076508,2993900
2009-12-16,91.930000,92.250000,91.360001,91.680000,68.993683,3301600
2009-12-17,92.500000,93.230003,92.190002,93.190002,70.130058,4428900
2009-12-18,93.199997,93.500000,92.650002,92.790001,69.829018,3789500
2009-12-21,92.059998,92.199997,91.139999,91.139999,68.587303,3524000
2009-12-22,90.800003,90.870003,90.419998,90.629997,68.203529,3078800
2009-12-23,90.959999,91.389999,90.500000,90.650002,68.218597,2336000
2009-12-24,90.330002,90.360001,89.669998,89.709999,67.511192,1698900
2009-12-28,89.459999,89.629997,89.300003,89.459999,67.323051,3170900
2009-12-29,89.260002,89.889999,89.199997,89.730003,67.767120,2617000
2009-12-30,89.919998,90.480003,89.860001,90.320000,68.212723,1919100
2009-12-31,89.760002,90.110001,89.050003,89.889999,67.887970,3242400
2010-01-04,89.839996,90.099998,89.580002,89.809998,67.827553,2829100
2010-01-05,90.050003,90.629997,90.000000,90.389999,68.265587,2841600
2010-01-06,90.169998,90.260002,89.120003,89.180000,67.351776,4099600
2010-01-07,89.220001,89.639999,89.120003,89.330002,67.465057,2793200
2010-01-08,89.510002,89.559998,88.760002,89.290001,67.434784,2910700
2010-01-11,88.989998,89.360001,88.769997,88.800003,67.064812,2181300
2010-01-12,90.160004,90.389999,89.839996,90.320000,68.212723,4321200
2010-01-13,89.930000,90.279999,89.220001,89.269997,67.419701,4755000
2010-01-14,89.690002,90.519997,89.540001,90.519997,68.363739,4188800
2010-01-15,91.029999,91.330002,90.980003,91.080002,68.786690,4142800
2010-01-19,90.720001,91.120003,90.419998,90.820000,68.590317,2496000
2010-01-20,91.320000,91.769997,91.269997,91.739998,69.285164,2800500
2010-01-21,91.550003,92.389999,91.459999,92.160004,69.602333,4363100
2010-01-22,92.089996,92.309998,91.769997,92.000000,69.481483,3666900
2010-01-25,91.540001,91.919998,91.489998,91.580002,69.164307,2419500
2010-01-26,92.019997,92.110001,91.309998,91.610001,69.186935,3138100
2010-01-27,91.750000,92.089996,91.370003,91.559998,69.149170,3325700
2010-01-28,91.129997,91.699997,91.059998,91.510002,69.111435,3058200
2010-01-29,91.410004,92.360001,91.250000,92.309998,69.715630,4930600
2010-02-01,91.709999,91.730003,91.050003,91.150002,69.082764,3598500
2010-02-02,91.180000,91.449997,91.040001,91.410004,69.279831,3047500
2010-02-03,90.809998,90.970001,90.269997,90.349998,68.476456,5343700
2010-02-04,90.989998,91.820000,90.900002,91.779999,69.560242,6095000
2010-02-05,91.370003,92.419998,91.209999,91.980003,69.711845,6875800
2010-02-08,91.870003,92.150002,91.650002,92.099998,69.802773,3386000
2010-02-09,91.739998,92.220001,91.139999,91.180000,69.105537,4790000
2010-02-10,91.320000,91.599998,90.199997,90.309998,68.446159,5068000
2010-02-11,90.199997,90.279999,89.379997,89.820000,68.074776,5087500
2010-02-12,90.309998,90.419998,89.949997,90.190002,68.355209,2833800
2010-02-16,89.730003,90.440002,89.730003,90.360001,68.484039,2440900
2010-02-17,89.919998,90.089996,89.080002,89.330002,67.703384,4368200
2010-02-18,89.459999,89.500000,88.510002,88.970001,67.430527,5121800
2010-02-19,89.239998,89.510002,88.900002,89.449997,67.794334,3502500
2010-02-22,89.120003,89.320000,88.919998,89.080002,67.513908,3382600
2010-02-23,89.339996,90.540001,89.300003,90.470001,68.567413,5474500
2010-02-24,90.550003,90.879997,90.180000,90.690002,68.734192,4423200
2010-02-25,91.180000,91.290001,90.900002,91.199997,69.120644,3707700
2010-02-26,91.459999,92.059998,91.410004,91.669998,69.476852,4349100
2010-03-01,91.330002,91.529999,90.959999,91.339996,69.446495,2415200
2010-03-02,90.879997,91.279999,90.699997,91.220001,69.355278,2260600
2010-03-03,91.010002,91.080002,90.699997,90.989998,69.180367,2156100
2010-03-04,90.959999,91.680000,90.830002,91.470001,69.545296,2374700
2010-03-05,90.830002,90.870003,90.120003,90.269997,68.632980,3823200
